,gpsDate,latitude,longitude,Power_Mode,Fuel_Consum,GD_Engine_Temp,Steering_Angle_Speed,Transmission_Type,Vehicle_Speed,Engine_Speed,Brake_Control_Volume,Radar_Cruise_State,Streering_Angle_Degree,Odometer_Reading,Hood_Courtesy,Passenger_AC_Value,Driver_AC_Value,Fuel_Gauge,Rear_Fog_Light,Front_Fog_Light,Lounge_Illum_Light,Front_Dome_Light,Slide_Roof,Passenger_Window_State,RR_Window_State,Driver_Window_State,RL_Window_State,AccelFB,AccelLR,Inlet_Switch_Indicator,AC_Blower_Level,WhilteLine_Left,LKA_Steering_Support,WhilteLine_Right
10087,2017-03-03T17:03:13,33.7107661,-115.3965017,0.0,1.381,999.0,999.0,3.0,48.6285095,1517.96875,0.0,1.0,-1.5,16642.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,1.0,1.0
10098,2017-03-03T17:03:24,33.7107422,-115.3992491,0.0,1.0715,999.0,999.0,3.0,52.88490217,1264.0625,0.0,1.0,0.0,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,1.0,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.253780595,0.253780595,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10109,2017-03-03T17:03:35,33.7107096,-115.4021267,0.0,0.891,999.0,999.0,3.0,54.05929372,1186.71875,0.0,1.0,-1.5,16642.0,0.0,69.8999290277,66.0,152.0,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.101512238,0.101512238,0.454545454545,2.18181818182,1.0,1.0,1.0
10120,2017-03-03T17:03:46,33.7106727,-115.4051888,0.0,1.2565,999.0,999.0,3.0,60.31028792,1482.03125,0.0,1.0,-1.5,16642.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.203024476,0.203024476,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10131,2017-03-03T17:03:57,33.7106315,-115.4084201,0.0,0.8955,999.0,999.0,3.0,57.6943152,1157.03125,0.0,1.0,-1.5,16647.9192271,0.0,70.0,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,0.0,1.0
10142,2017-03-03T17:04:08,33.710599,-115.4112999,0.0,0.6035,999.0,999.0,3.0,49.00754593,1122.65625,0.0,1.0,-1.5,16643.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.0,0.0,2.0,1.85365853659,2.0,1.92682926829,2.0,0.050756119,0.050756119,0.454545454545,2.18181818182,2.0,0.0,1.0
10153,2017-03-03T17:04:19,33.7105621,-115.4139214,0.0,0.998,999.0,999.0,3.0,48.91434025,1233.59375,0.0,1.0,-4.5,16643.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.279158654,0.279158654,0.454545454545,2.18181818182,2.0,0.0,1.0
10164,2017-03-03T17:04:30,33.7103038,-115.4165994,0.0,1.23,999.0,999.0,3.0,51.67322835,1464.0625,0.0,1.0,-3.0,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.304536714,0.304536714,0.454545454545,2.18181818182,1.0,0.0,1.0
10175,2017-03-03T17:04:41,33.70977,-115.4191319,0.0,1.3865,999.0,999.0,3.0,55.46359262,1530.46875,0.0,1.0,-1.5,16643.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.48218313,0.48218313,0.454545454545,2.18181818182,1.0,1.0,1.0
10186,2017-03-03T17:04:52,33.7091254,-115.4220486,0.0,1.2385,999.0,999.0,3.0,57.13508113,1486.71875,0.0,1.0,0.0,16647.9192271,0.0,70.0,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,1.0,1.0
10197,2017-03-03T17:05:03,33.7084462,-115.4250608,0.0,0.71,999.0,999.0,3.0,56.89274636,1152.34375,0.0,1.0,0.0,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10208,2017-03-03T17:05:14,33.7077973,-115.4279753,0.0,1.352,999.0,999.0,3.0,55.39524179,1537.5,0.0,1.0,-3.0,16644.0,0.0,69.8999290277,66.0,137.30264672,0.0,1.0,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.329914773,0.329914773,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10219,2017-03-03T17:05:25,33.7071311,-115.4309201,0.0,1.366,999.0,999.0,3.0,59.35337628,1527.34375,0.0,1.0,-1.5,16644.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.304536714,0.304536714,0.454545454545,2.18181818182,1.0,1.0,1.0
10230,2017-03-03T17:05:36,33.7064562,-115.4339301,0.0,0.0,999.0,999.0,3.0,51.27555078,1001.5625,0.0,1.0,-1.5,16644.0,0.0,69.8999290277,66.0,151.0,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10241,2017-03-03T17:05:47,33.7058398,-115.4366536,0.0,0.0765,999.0,999.0,3.0,51.5427404,904.6875,0.0,1.0,-1.5,16644.0,0.0,70.0,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,0.0,1.0
10252,2017-03-03T17:05:58,33.7052778,-115.4391775,0.0,0.796,999.0,999.0,3.0,47.1682872,1024.21875,0.0,1.0,-1.5,16644.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.0,0.0,2.0,1.85365853659,2.0,1.92682926829,2.0,0.152268357,0.152268357,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10263,2017-03-03T17:06:09,33.7047396,-115.441569,0.0,0.348,999.0,999.0,3.0,48.00713831,1071.875,0.04,1.0,-1.5,16644.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,0.0,1.0
10274,2017-03-03T17:06:20,33.7042144,-115.4439193,0.0,0.364,999.0,999.0,3.0,43.09830589,1193.75,0.0,1.0,0.0,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.558317308,0.558317308,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10285,2017-03-03T17:06:31,33.7036849,-115.4462804,0.0,0.9195,999.0,999.0,3.0,46.59662571,1239.0625,0.0,1.0,-1.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.431427011,0.431427011,0.454545454545,2.18181818182,1.0,0.0,1.0
10296,2017-03-03T17:06:42,33.7031554,-115.4486523,0.0,0.8405,999.0,999.0,3.0,44.00550783,1164.0625,0.0,1.0,-3.0,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10307,2017-03-03T17:06:53,33.7026259,-115.4509961,0.0,1.101,999.0,999.0,3.0,46.54691601,1270.3125,0.0,1.0,-1.5,16645.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,1.0,1.0
10318,2017-03-03T17:07:04,33.7020747,-115.4534549,0.0,2.8765,999.0,999.0,3.0,52.56178915,2614.84375,0.0,1.0,-1.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10329,2017-03-03T17:07:15,33.7014128,-115.4564019,0.0,1.3285,999.0,999.0,3.0,61.17399388,1524.21875,0.0,1.0,-1.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,1.0,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10340,2017-03-03T17:07:26,33.70074,-115.459694,0.0,2.5145,999.0,999.0,3.0,70.05338821,2128.125,0.0,1.0,3.0,16646.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.507561189,0.507561189,0.454545454545,2.18181818182,1.0,1.0,1.0
10351,2017-03-03T17:07:37,33.7003255,-115.4635004,0.0,1.755,999.0,999.0,3.0,73.97424044,1915.625,0.0,1.0,-4.5,16646.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.203024476,0.203024476,0.454545454545,2.18181818182,1.0,1.0,1.0
10362,2017-03-03T17:07:48,33.6994813,-115.4673872,0.0,1.917,999.0,999.0,3.0,74.24764376,2063.28125,0.0,1.0,-1.5,16646.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.0,0.0,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10373,2017-03-03T17:07:59,33.6986068,-115.4712739,0.0,1.953,999.0,999.0,3.0,74.50861966,2040.625,0.0,1.0,0.0,16646.0,0.0,69.8999290277,66.0,150.0,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.304536714,0.304536714,0.454545454545,2.18181818182,1.0,1.0,1.0
10384,2017-03-03T17:08:10,33.6977279,-115.4751758,0.0,1.569,999.0,999.0,3.0,74.87522866,1776.5625,0.0,1.0,-1.5,16646.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,1.0,1.0
10395,2017-03-03T17:08:21,33.6969184,-115.4787543,0.0,0.0,999.0,999.0,3.0,57.83723057,1000.78125,0.0,1.0,1.5,16647.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,1.0,1.0
10406,2017-03-03T17:08:32,33.6962457,-115.4817643,0.0,1.4355,999.0,999.0,3.0,58.55180744,1867.1875,0.0,1.0,-1.5,16647.0,0.0,70.0,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,1.0,1.0
10417,2017-03-03T17:08:43,33.6954991,-115.4850803,0.0,2.5735,999.0,999.0,3.0,72.43323988,2314.0625,0.0,1.0,0.0,16647.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,1.0,1.0
10428,2017-03-03T17:08:54,33.6946354,-115.488928,0.0,1.385,999.0,999.0,3.0,74.91251094,1564.84375,0.0,1.0,1.5,16647.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.101512238,0.101512238,0.454545454545,2.18181818182,1.0,1.0,1.0
10439,2017-03-03T17:09:05,33.693763,-115.4928385,0.0,1.283,999.0,999.0,3.0,74.67638988,1521.875,0.0,1.0,0.0,16647.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.025378059,0.025378059,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10450,2017-03-03T17:09:16,33.6928885,-115.4967361,0.0,1.481,999.0,999.0,3.0,74.40920027,1736.71875,0.0,1.0,0.0,16648.0,0.0,69.8999290277,66.0,137.30264672,0.0,1.0,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.177646416,0.177646416,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10461,2017-03-03T17:09:27,33.6920052,-115.500612,0.0,1.9925,999.0,999.0,3.0,74.55211564,2000.78125,0.0,1.0,0.0,16648.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.177646416,0.177646416,0.454545454545,2.18181818182,1.0,1.0,1.0
10472,2017-03-03T17:09:38,33.6911198,-115.5045117,0.0,1.6185,999.0,999.0,3.0,74.78202299,1837.5,0.0,1.0,0.0,16648.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.0,0.0,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10483,2017-03-03T17:09:49,33.6902431,-115.5084115,0.0,2.0165,999.0,999.0,3.0,74.34706315,2064.84375,0.0,1.0,1.5,16648.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.329914773,0.329914773,0.454545454545,2.18181818182,1.0,1.0,1.0
10494,2017-03-03T17:10:00,33.6893663,-115.5122982,0.0,1.99,999.0,999.0,3.0,74.57075678,2057.8125,0.0,1.0,0.0,16649.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.253780595,0.253780595,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10505,2017-03-03T17:10:11,33.6884831,-115.5161849,0.0,1.9515,999.0,999.0,3.0,74.98086177,2033.59375,0.0,1.0,0.0,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,1.0,1.0
10516,2017-03-03T17:10:22,33.6876085,-115.5200998,0.0,1.12,999.0,999.0,3.0,73.78161537,1486.71875,0.0,1.0,0.0,16649.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0,0.0,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10527,2017-03-03T17:10:33,33.686747,-115.523928,0.0,1.431,999.0,999.0,3.0,73.01111509,1664.84375,0.0,1.0,0.0,16647.9192271,0.0,69.8999290277,66.0,148.0,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.101512238,0.101512238,0.454545454545,2.18181818182,1.0,1.0,1.0
10538,2017-03-03T17:10:44,33.6858898,-115.5277322,0.0,1.5205,999.0,999.0,3.0,72.86819971,1771.875,0.0,1.0,3.0,16649.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,1.0,1.0
10549,2017-03-03T17:10:55,33.6850391,-115.5315299,0.0,1.344,999.0,999.0,3.0,72.97383282,1586.71875,0.0,1.0,0.0,16650.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,1.0,1.0
10560,2017-03-03T17:11:06,33.6841775,-115.5353364,0.0,1.3825,999.0,999.0,3.0,72.47673586,1660.15625,0.0,1.0,1.5,16650.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10571,2017-03-03T17:11:17,33.6025239,-114.5183507,0.0,1.0175,999.0,999.0,3.0,72.83713115,1237.5,0.0,1.0,1.5,16650.0,0.0,69.8999290277,66.0,147.0,0.0,1.0,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,1.0,1.0
10582,2017-03-03T17:11:28,33.6028364,-114.5217622,0.0,0.8555,999.0,999.0,3.0,62.67149845,1175.78125,0.0,1.0,3.0,16650.0,0.0,69.8999290277,66.0,198.0,0.0,1.0,1.0,0.0,2.0,1.85365853659,2.0,1.92682926829,2.0,-0.050756119,-0.050756119,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10593,2017-03-03T17:11:39,33.6033963,-114.5250846,0.0,0.0,999.0,999.0,3.0,59.43415454,1553.90625,0.0,1.0,3.0,16591.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,-0.025378059,-0.025378059,0.454545454545,2.18181818182,1.0,1.0,1.0
10604,2017-03-03T17:11:50,33.6040885,-114.5280621,0.0,0.4495,999.0,999.0,3.0,72.71907063,1596.875,0.0,1.0,0.0,16591.0,0.0,70.0,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,1.0,1.0
10615,2017-03-03T17:12:01,33.6047635,-114.5308203,0.0,0.4535,999.0,999.0,3.0,51.53652668,1599.21875,0.0,1.0,0.0,16651.0,0.0,69.8999290277,66.0,146.0,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.025378059,0.025378059,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10626,2017-03-03T17:12:12,33.6790365,-115.5581315,0.0,1.1625,999.0,999.0,3.0,72.73771176,1457.03125,0.0,1.0,0.0,16647.9192271,0.0,70.0,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.101512238,0.101512238,0.454545454545,2.18181818182,1.0,1.0,1.0
10637,2017-03-03T17:12:23,33.6781836,-115.5619206,0.0,0.0,999.0,999.0,3.0,67.45605663,997.65625,0.0,1.0,0.0,16651.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,-1.091256557,-1.091256557,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10648,2017-03-03T17:12:34,33.6774674,-115.565076,0.0,1.1315,999.0,999.0,3.0,56.19681063,1383.59375,0.0,1.0,-1.5,16652.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.329914773,0.329914773,0.454545454545,2.18181818182,1.0,1.0,1.0
10659,2017-03-03T17:12:45,33.6767882,-115.5680599,0.0,2.944,999.0,999.0,3.0,63.82103515,2670.3125,0.0,1.0,-1.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.862854022,0.862854022,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10670,2017-03-03T17:12:56,33.6759831,-115.5716298,0.0,0.8755,999.0,999.0,3.0,72.89926827,1069.53125,0.0,1.0,-1.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,1.0,1.0
10681,2017-03-03T17:13:07,33.6751194,-115.575434,0.0,1.191,999.0,999.0,3.0,72.20954625,1465.625,0.0,1.0,0.0,16652.0,0.0,70.0,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10692,2017-03-03T17:13:18,33.6742752,-115.5792144,0.0,1.3785,999.0,999.0,3.0,72.36488905,1616.40625,0.0,1.0,4.5,16652.0,0.0,69.8999290277,66.0,145.0,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,1.0,1.0
10703,2017-03-03T17:13:29,33.6736697,-115.5830686,0.0,1.3795,999.0,999.0,3.0,72.58858268,1621.875,0.0,1.0,1.5,16653.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.0,0.0,2.0,1.85365853659,2.0,1.92682926829,2.0,0.126890297,0.126890297,0.454545454545,2.18181818182,1.0,1.0,1.0
10714,2017-03-03T17:13:40,33.6733615,-115.5869705,0.0,1.4325,999.0,999.0,3.0,72.68178836,1693.75,0.0,1.0,0.0,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,1.0,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.203024476,0.203024476,0.454545454545,2.18181818182,1.0,1.0,1.0
10725,2017-03-03T17:13:51,33.6730707,-115.5908789,0.0,1.3395,999.0,999.0,3.0,72.88684085,1627.34375,0.0,1.0,0.0,16653.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.177646416,0.177646416,0.454545454545,2.18181818182,1.0,1.0,1.0
10736,2017-03-03T17:14:02,33.6727799,-115.5948047,0.0,1.0935,999.0,999.0,3.0,72.90548199,1346.875,0.0,1.0,0.0,16653.0,0.0,70.0,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.025378059,0.025378059,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10747,2017-03-03T17:14:13,33.6724935,-115.598737,0.0,1.153,999.0,999.0,3.0,72.43323988,1453.125,0.0,1.0,-1.5,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,1.0,1.0
10758,2017-03-03T17:14:24,33.672207,-115.6026497,0.0,1.6695,999.0,999.0,3.0,72.40217132,1836.71875,0.0,1.0,0.0,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.253780595,0.253780595,0.454545454545,2.18181818182,1.0,1.0,1.0
10769,2017-03-03T17:14:35,33.6719162,-115.6065668,0.0,1.2365,999.0,999.0,3.0,72.95519168,1494.53125,0.0,1.0,-3.0,16654.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,1.0,1.0
10780,2017-03-03T17:14:46,33.6716319,-115.6104948,0.0,1.242,999.0,999.0,3.0,72.99868766,1520.3125,0.0,1.0,-1.5,16654.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10791,2017-03-03T17:14:57,33.6713477,-115.6144184,0.0,1.154,999.0,999.0,3.0,72.9116957,1394.53125,0.0,1.0,0.0,16647.9192271,0.0,70.0,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.050756119,0.050756119,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10802,2017-03-03T17:15:08,33.6710677,-115.6183464,0.0,0.954,999.0,999.0,3.0,72.73149805,1153.90625,0.0,1.0,0.0,16655.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.0718104309891,0.0718104309891,0.454545454545,2.18181818182,1.0,1.0,1.0
10813,2017-03-03T17:15:19,33.6707791,-115.6222635,0.0,1.0075,999.0,999.0,3.0,72.64450608,1235.15625,0.0,1.0,0.0,16647.9192271,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.0,0.0,2.0,1.85365853659,2.0,1.92682926829,2.0,-0.050756119,-0.050756119,0.454545454545,2.18181818182,1.0,1.0,1.0
10824,2017-03-03T17:15:30,33.6704948,-115.6261719,0.0,1.1545,999.0,999.0,3.0,72.43323988,1466.40625,0.0,1.0,0.0,16655.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.076134178,0.076134178,0.454545454545,2.18181818182,1.0,1.0,1.0
10835,2017-03-03T17:15:41,33.6702083,-115.6300825,0.0,1.4645,999.0,999.0,3.0,72.36488905,1702.34375,0.0,1.0,0.0,16655.0,0.0,69.8999290277,66.0,137.30264672,0.0,0.949485041687,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.177646416,0.177646416,0.454545454545,2.18181818182,1.17216090619,0.521638106303,1.17041823991
10846,2017-03-03T17:15:52,33.6699132,-115.6339822,0.0,1.603,999.0,999.0,3.0,72.62586495,1828.125,0.0,1.0,-1.5,16656.0,0.0,70.0,66.0,137.30264672,0.0,1.0,1.08464098906,0.0242510699001,2.0,1.85365853659,2.0,1.92682926829,2.0,0.152268357,0.152268357,0.454545454545,2.18181818182,1.0,1.0,1.0
